59, 449, -18
6, 419, 266
6, 419, 266
-165, 532, 751
-1190, 966, 1630
-1998, 1258, 1998
-1998, 1010, 1998
-1998, 635, 1998
-1769, 314, 1998
-1450, 83, 1998
-1284, 31, 1998
-,-,-
277, 321, -155
277, 321, -155
49, 486, 59
-225, 612, 315
-559, 734, 524
-1077, 958, 1013
-1643, 1015, 1713
-1604, 1019, 1976
-1456, 978, 1998
-1389, 701, 1998
-990, 555, 1998
-876, 417, 1998
-,-,-
218, 435, 406
-66, 568, 773
-66, 568, 773
-563, 719, 1310
-931, 930, 1846
-1195, 986, 1998
-1474, 1064, 1998
-1531, 1070, 1998
-1477, 860, 1998
-1542, 722, 1998
-1275, 585, 1998
-,-,-
318, 242, -359
123, 365, -82
123, 365, -82
117, 524, 256
0, 625, 480
-440, 750, 1139
-1053, 803, 1943
-1539, 621, 1998
-1888, 431, 1998
-1574, 105, 1998
-1642, -159, 1998
-,-,-
-510, 1447, 1326
-1139, 1276, 1938
-1361, 627, 1998
-1594, 545, 1998
-1521, 530, 1998
-1340, -180, 1998
-262, -189, 1998
-463, 454, 1979
-1406, 453, 1554
-,-,-
-521, 1106, 505
-487, 1639, 1739
-1877, 76, 1904
-1625, 591, 1528
-834, 834, 1998
-868, 505, 1998
-1123, 623, 1998
-871, 475, 1998
-412, 360, 1998
-301, 491, 1971
-301, 491, 1971
-,-,-
875, -125, -421
601, -179, -301
438, -28, -314
141, 78, -483
-22, 149, -393
-124, 220, -97
-202, 251, 104
-347, 403, 332
-640, 486, 665
-640, 486, 665
-965, 515, 943
-1048, 505, 1511
-1306, 314, 1998
-1374, 244, 1998
-,-,-
1059, -516, -404
729, -325, -623
468, -149, -534
524, -8, -349
280, 125, -325
-119, 249, -268
-250, 291, -64
-241, 259, 57
-145, 290, 111
-145, 290, 111
-206, 359, 172
-447, 454, 431
-676, 536, 871
-963, 504, 1220
-1153, 338, 1784
-1348, 272, 1998
-1299, 448, 1998
-1415, 322, 1998
-,-,-
761, -307, 37
550, -254, -274
283, -145, -418
283, -145, -418
133, -15, -289
-66, 122, -178
-307, 237, -242
-444, 299, -358
-501, 296, -234
-380, 254, -34
-478, 190, 277
-747, 221, 622
-1158, 229, 1244
-1385, 60, 1631
-1229, -153, 1972
-1191, -120, 1998
-,-,-
114, -65, -191
401, 6, -344
426, 0, -610
230, 99, -590
230, 99, -590
237, 247, -440
182, 411, -134
59, 539, 7
-62, 612, 226
-62, 612, 226
-159, 735, 656
-530, 828, 1388
-1082, 813, 1981
-1366, 614, 1998
-1380, 463, 1998
-1725, 436, 1998
-,-,-
552, -365, -190
644, -412, -375
521, -418, -403
346, -339, -334
143, -190, -193
143, -190, -193
88, -102, -186
105, -57, -247
-54, 68, -42
-189, 156, 156
-191, 185, 198
-240, 260, 354
-,-,-
-1325, -33, 1998
-985, 5, 1860
-808, 49, 1845
-667, 72, 1736
-390, 32, 1506
-112, -63, 1451
492, -209, 1245
1079, -397, 710
1588, -554, 30
1733, -618, -551
1407, -480, -385
1019, -169, -100
-,-,-
-1680, 838, 1548
-1651, 695, 1890
-1440, 574, 1998
-1139, 440, 1998
-763, -114, 1998
679, -1011, 1998
887, -179, 1660
-1320, 16, 1526
-1070, 331, 1987
-892, 499, 1908
-664, 523, 1511
-137, 519, 1061
140, 322, 473
335, 190, 451
559, 20, 670
865, -153, 414
-,-,-
-799, 639, 967
-1174, 719, 995
-1124, 725, 1239
-1450, 799, 1967
-1887, 908, 1998
-1998, 890, 1998
-1998, 771, 1998
-1996, 622, 1998
-1730, 494, 1998
-1336, 382, 1951
-928, 316, 1807
-629, 230, 1672
-348, 163, 1464
-31, 67, 1142
-31, 67, 1142
346, -82, 774
579, -268, 740
838, -421, 623
-,-,-
-1087, 751, 895
-1046, 688, 824
-1023, 594, 1185
-707, 492, 1672
-493, 421, 1990
-1089, 522, 1998
-1446, 570, 1998
-1596, 605, 1998
-1788, 722, 1998
-1777, 801, 1966
-1777, 801, 1966
-1641, 800, 1838
-,-,-
581, 150, -193
297, 272, 35
53, 534, 247
53, 534, 247
-353, 705, 361
-736, 944, 641
-1424, 1234, 1320
-1759, 1263, 1681
-1988, 1209, 1763
-1983, 1096, 1905
-1954, 1128, 1998
-,-,-
-246, 486, 258
-541, 735, 294
-541, 735, 294
-882, 857, 480
-988, 1027, 734
-1316, 1330, 1018
-1910, 1632, 1604
-1998, 1787, 1986
-1998, 1746, 1998
-1998, 1489, 1998
-1667, 1197, 1866
-937, 696, 1801
-937, 696, 1801
-640, 521, 1721
-447, 348, 1586
-183, 176, 1376
166, 123, 1070
510, 35, 937
-,-,-
-879, 825, 849
-799, 852, 623
-1032, 1190, 908
-1802, 1500, 1541
-1998, 1562, 1653
-1998, 1813, 1925
-1998, 1858, 1998
-1998, 1528, 1998
-1668, 1200, 1951
-1142, 994, 1913
-847, 828, 1835
-,-,-
121, 283, 566
-236, 398, 412
-236, 398, 412
-507, 569, 365
-512, 808, 736
-830, 1152, 1241
-1438, 1557, 1653
-1974, 1933, 1980
-1998, 1997, 1998
-1998, 1917, 1998
-1949, 1616, 1998
-1545, 1231, 1954
-1076, 941, 1963
-849, 596, 1983
-,-,-
-671, 911, 663
-800, 1213, 829
-1143, 1515, 1026
-1426, 1820, 1316
-1811, 1997, 1792
-1998, 1997, 1998
-1998, 1997, 1998
-1771, 1835, 1998
-1101, 1365, 1998
-794, 939, 1998
-586, 633, 1997
-242, 431, 1717
-,-,-
-757, 1150, 531
-865, 1478, 1039
-865, 1478, 1578
-930, 1702, 1578
-1477, 1903, 1922
-819, 1193, 1998
-1407, 1564, 1998
-1937, 1755, 1825
-1649, 1388, 945
-1168, 1123, 878
-877, 930, 934
-,-,-
-1669, 1668, 1426
-1922, 1911, 1795
-1992, 1997, 1998
-1998, 1997, 1998
-1991, 1880, 1998
-1129, 1240, 1803
-912, 1059, 1597
-760, 856, 1528
-596, 684, 1505
-596, 684, 1505
-296, 533, 1354
-,-,-
-823, 1428, 1032
-1232, 1877, 1296
-1865, 1997, 1815
-1998, 1997, 1921
-1998, 1997, 1949
-1994, 1964, 1998
-1589, 1669, 1998
-1097, 1269, 1998
-814, 1003, 1692
-707, 812, 1343
-599, 670, 1283
-532, 516, 1321
-,-,-
-1941, 1997, 1746
-1998, 1997, 1935
-1998, 1995, 1998
-1737, 1783, 1994
-1295, 1451, 1839
-874, 1187, 1683
-591, 952, 1637
-323, 740, 1564
-60, 540, 1407
-,-,-
-100, 775, 396
-462, 1249, 635
-1265, 1787, 1319
-1940, 1997, 1790
-1998, 1997, 1543
-1998, 1997, 1486
-1998, 1986, 1725
-1859, 1739, 1647
-1336, 1358, 1460
-1002, 1076, 1402
-680, 703, 1292
-680, 703, 1292
-,-,-
-1964, 1997, 1427
-1937, 1997, 1526
-1800, 1997, 1558
-1509, 1980, 1457
-970, 1724, 1273
-783, 1481, 1250
-612, 1271, 1457
-213, 1011, 1636
4, 719, 1475
43, 465, 1096
198, 251, 840
198, 251, 840
409, 36, 710
-,-,-
-194, 704, 141
-372, 1110, 371
-864, 1471, 755
-1273, 1801, 883
-1650, 1997, 1011
-1997, 1997, 1390
-1998, 1997, 1589
-1979, 1997, 1697
-1611, 1943, 1710
-1098, 1658, 1605
-686, 1351, 1516
-485, 1055, 1460
-295, 777, 1401
-,-,-
350, 678, 66
350, 678, 66
67, 921, 553
-129, 1191, 661
-271, 1615, 597
-1033, 1997, 1054
-1936, 1997, 1871
-1998, 1997, 1916
-1998, 1997, 1622
-1977, 1997, 1558
-1512, 1916, 1436
-910, 1568, 1319
-574, 1181, 1221
-418, 856, 1147
-260, 607, 1088
-,-,-
-20, 476, 93
-20, 476, 93
-156, 780, 258
-382, 1073, 659
-695, 1341, 809
-1033, 1604, 761
-1298, 1875, 864
-1654, 1997, 1188
-1980, 1997, 1547
-1998, 1997, 1789
-1788, 1986, 1748
-1344, 1705, 1553
-924, 1395, 1359
-,-,-
711, -418, 117
367, -512, 7
167, -482, 112
297, -260, 114
269, -125, 86
257, 83, 167
257, 83, 167
157, 284, 101
-4, 498, 126
-184, 761, 351
-523, 1064, 545
-835, 1317, 688
-835, 1317, 688
-1041, 1512, 712
-1292, 1635, 831
-1616, 1757, 1157
-1854, 1768, 1382
-1801, 1574, 1511
-1538, 1435, 1732
-1164, 1283, 1779
-700, 1113, 1633
-513, 864, 1504
-503, 587, 1449
-363, 392, 1440
-,-,-
736, -554, -269
455, -567, -259
461, -383, -85
368, -222, -1
288, -59, -8
225, 117, 34
128, 286, 153
128, 286, 153
-32, 478, 295
-217, 653, 410
-385, 841, 510
-679, 1057, 751
-1049, 1274, 1197
-1426, 1404, 1508
-1724, 1458, 1643
-1915, 1459, 1959
-1592, 1072, 1998
-963, 881, 1998
-1317, 1010, 1973
-1265, 789, 1347
-655, 628, 1461
-585, 414, 1347
-,-,-
541, -415, -258
513, -214, -62
378, -123, 55
351, -19, 132
351, -19, 132
226, 140, 342
35, 297, 568
-265, 509, 801
-618, 738, 1007
-963, 989, 1337
-1310, 1190, 1777
-1777, 1356, 1997
-1998, 1490, 1998
-1998, 1519, 1998
-,-,-
-1542, 1120, 1890
-1167, 904, 1681
-947, 717, 1497
-829, 522, 1352
-697, 357, 1178
-561, 203, 1155
-394, 53, 1142
-,-,-
163, 151, 108
163, 151, 108
68, 372, 312
-146, 561, 310
-262, 780, 450
-731, 1215, 871
-1655, 1715, 1494
-1998, 1951, 1867
-1998, 1997, 1904
-1998, 1997, 1998
-1998, 1933, 1992
-1790, 1564, 1726
-1090, 1102, 1522
-665, 625, 1372
-473, 195, 1400
-170, -177, 1546
-,-,-
-374, 1064, 416
-742, 1341, 937
-992, 1571, 1215
-1200, 1716, 1598
-1430, 1839, 1877
-1514, 1895, 1998
-1324, 1739, 1998
-595, 930, 1998
392, 491, 1998
-716, 786, 879
-995, 826, 954
-,-,-
-204, 639, 600
-310, 875, 799
-632, 1185, 978
-1010, 1435, 1312
-1043, 1761, 1699
-1543, 1995, 1998
-1995, 1997, 1998
-1998, 1994, 1998
-1844, 1777, 1998
-1372, 1484, 1885
-905, 1217, 1720
-,-,-
163, 470, 28
50, 684, 192
-92, 916, 285
-334, 1248, 450
-537, 1625, 840
-903, 1965, 1463
-1310, 1997, 1981
-1889, 1997, 1998
-1200, 1977, 1931
-1506, 1721, 1998
-762, 1479, 1998
-,-,-
300, 625, 296
169, 907, 484
100, 1334, 888
-434, 1855, 1479
-983, 1997, 1979
-1437, 1997, 1998
-1755, 1997, 1998
-1922, 1997, 1998
-1731, 1916, 1962
-1155, 1614, 1650
-830, 1400, 1454
-,-,-
-1220, 1941, 1636
-1451, 1997, 1992
-1699, 1997, 1984
-1580, 1927, 1938
-1206, 1657, 1879
-757, 1412, 1795
-598, 1206, 1676
-600, 1021, 1569
-557, 832, 1413
-450, 658, 1271
-340, 494, 1253
-,-,-
-705, 1806, 1175
-960, 1867, 1780
-1139, 1885, 1980
-1798, 1997, 1998
-624, 1884, 1546
-1237, 1438, 1973
-520, 1118, 1998
49, 873, 1918
-624, 902, 882
-783, 961, 1169
-646, 970, 1682
-,-,-
170, 353, 46
116, 724, 186
116, 724, 186
-321, 1011, 356
-573, 1388, 548
-949, 1850, 854
-1564, 1997, 1461
-1988, 1997, 1703
-1994, 1997, 1547
-1985, 1996, 1566
-1732, 1836, 1503
-1299, 1529, 1380
-,-,-
179, 490, 113
21, 733, 139
-150, 939, 203
-547, 1242, 245
-1119, 1535, 425
-1355, 1914, 772
-1875, 1997, 1177
-1998, 1997, 1580
-1998, 1997, 1759
-1907, 1997, 1777
-1335, 1854, 1708
-,-,-
-302, 1090, 575
-613, 1326, 718
-765, 1610, 891
-1003, 1932, 1366
-1235, 1997, 1966
-1552, 1997, 1998
-1704, 1997, 1998
-1547, 1955, 1998
-1502, 1725, 1904
-1273, 1480, 1609
-,-,-
-481, 1467, 649
-1072, 1925, 1405
-1394, 1997, 1855
-1481, 1997, 1998
-1616, 1997, 1998
-1572, 1997, 1998
-1361, 1868, 1997
-1070, 1533, 1890
-693, 1185, 1684
-406, 861, 1510
-249, 579, 1313
-163, 356, 1082
-,-,-
250, 505, 9
-6, 834, 421
-137, 1087, 756
-453, 1404, 693
-453, 1404, 693
-889, 1622, 771
-1242, 1930, 1103
-1628, 1997, 1825
-1805, 1997, 1998
-1666, 1946, 1596
-1237, 1591, 1381
-,-,-
112, -36, -92
92, 120, 10
92, 120, 10
-11, 228, 61
-148, 405, 158
-290, 554, 200
-376, 668, 220
-376, 668, 220
-373, 783, 357
-389, 922, 597
-488, 1111, 952
-829, 1377, 1237
-1254, 1669, 1437
-1647, 1919, 1591
-1905, 1972, 1675
-1867, 1762, 1558
-1519, 1511, 1448
-1156, 1330, 1538
-982, 1214, 1808
-836, 999, 1855
-601, 743, 1646
-,-,-
309, 50, -211
151, 163, 62
12, 301, 324
12, 301, 324
-106, 511, 419
-381, 779, 831
-801, 1050, 1328
-1327, 1173, 1567
-1212, 1252, 1652
-1430, 1386, 1957
-,-,-
609, -420, 202
772, -435, 88
714, -351, -154
534, -155, -209
400, 76, -19
238, 300, 251
238, 300, 251
81, 487, 292
-27, 636, 177
-115, 822, 145
-433, 1090, 377
-1021, 1425, 663
-1335, 1719, 1018
-1495, 1876, 1603
-1810, 1878, 1866
-1845, 1869, 1882
-1602, 1722, 1988
-1203, 1413, 1989
-865, 1044, 1794
-,-,-
159, 232, 122
-37, 417, 221
-125, 580, 346
-249, 817, 619
-653, 1208, 1060
-1454, 1697, 1749
-1964, 1907, 1998
-1995, 1886, 1994
-1998, 1810, 1972
-1887, 1572, 1820
-,-,-
-103, 423, 206
-254, 625, 292
-402, 835, 547
-730, 1110, 825
-1139, 1423, 1202
-1420, 1720, 1755
-1751, 1887, 1998
-1990, 1908, 1998
-1971, 1725, 1941
-,-,-
-686, 1248, 983
-667, 1455, 1370
-921, 1650, 1598
-1419, 1985, 1998
-1831, 1990, 1998
-1682, 1798, 1992
-1288, 1510, 1912
-1019, 1269, 1818
-844, 1086, 1630
-691, 937, 1634
-495, 767, 1522
-,-,-
-391, 302, 1128
-363, 294, 1370
-438, 221, 1162
-519, 177, 1011
-369, 80, 740
-123, -64, 505
-123, -64, 505
-4, -177, 371
110, -262, 248
206, -321, 171
182, -313, 204
192, -250, 140
-,-,-
-397, -129, 706
-303, -89, 838
-495, -131, 604
-611, -19, 703
-696, 37, 937
-1031, -1, 942
-1506, 125, 993
-1506, 125, 993
-1914, 284, 1236
-1998, 319, 1247
-1998, 336, 1407
-,-,-
-1998, 1159, 1772
-1998, 996, 1457
-1780, 863, 1361
-1544, 769, 1440
-1419, 652, 1536
-1213, 540, 1636
-963, 431, 1653
-963, 431, 1653
-729, 313, 1658
-495, 161, 1575
-288, 76, 1412
-,-,-
-164, 423, 598
-457, 534, 862
-838, 782, 1182
-1401, 1036, 1723
-1890, 1207, 1998
-1998, 1385, 1998
-1998, 1316, 1998
-1998, 1241, 1976
-1986, 1027, 1697
-1677, 845, 1686
-,-,-
575, -117, -346
284, -18, -147
144, 98, -43
73, 167, 44
43, 256, 224
43, 256, 224
-49, 359, 483
-496, 498, 952
-999, 565, 1265
-1235, 632, 1443
-1546, 760, 1943
-,-,-
515, -75, 40
179, -22, -43
-74, 94, -266
-74, 94, -266
-93, 227, -245
-87, 324, -79
-112, 513, 190
-640, 747, 784
-1073, 839, 1047
-959, 904, 1160
-1401, 1006, 1844
-1986, 1056, 1998
-1998, 1044, 1998
-1998, 918, 1998
-1998, 821, 1998
-1907, 740, 1772
-1518, 612, 1554
-1108, 532, 1566
-667, 462, 1438
-461, 347, 1345
-262, 139, 1105
-22, 12, 797
-22, 12, 797
10, -9, 669
191, -9, 419
498, -81, 303
-,-,-
-827, 560, 835
-1277, 515, 981
-1066, 610, 1001
-1149, 834, 1523
-1798, 864, 1998
-1998, 776, 1998
-1998, 679, 1998
-1998, 631, 1998
-1904, 512, 1985
-1481, 401, 1767
-1166, 312, 1588
-951, 269, 1559
-,-,-
-331, 451, 322
-514, 449, 387
-408, 489, 755
-587, 700, 1376
-1447, 901, 1959
-1995, 881, 1998
-1998, 941, 1998
-1998, 953, 1998
-1998, 917, 1960
-1981, 825, 1608
-1669, 683, 1376
-1420, 490, 1350
-1206, 257, 1450
-953, 269, 1376
-786, 196, 1190
-599, 4, 1314
-,-,-
-127, 255, 88
-127, 317, 88
-192, 430, 138
-303, 669, 484
-673, 884, 703
-1009, 980, 1201
-1564, 1205, 1968
-1998, 1365, 1998
-1998, 1276, 1998
-1998, 1095, 1998
-1998, 1003, 1998
-1848, 801, 1874
-1366, 643, 1587
-,-,-
-3, -32, -329
116, -30, -526
357, 216, -154
43, 516, 265
43, 516, 265
-586, 777, 569
-880, 948, 816
-1019, 1036, 972
-1112, 1105, 1205
-1193, 1158, 1617
-1493, 1186, 1944
-1987, 1301, 1998
-1998, 1253, 1998
-1998, 1036, 1974
-1967, 832, 1731
-,-,-
975, -146, -173
544, 31, -109
-268, -9, -23
-268, -9, -23
-418, 95, -587
-119, 185, -351
234, 365, 256
-209, 785, 1076
-1286, 1122, 1872
-1978, 1129, 1998
-1998, 1162, 1973
-1998, 1214, 1981
-1998, 1235, 1913
-1998, 1072, 1652
-1938, 847, 1431
-,-,-
694, -137, 238
442, -111, -5
439, 142, -261
338, 422, -195
-76, 731, -62
-413, 948, 133
-605, 1065, 330
-880, 1358, 670
-880, 1358, 670
-1770, 1700, 1463
-1998, 1794, 1760
-1998, 1448, 1838
-1998, 1199, 1755
-1998, 948, 1821
-,-,-
803, -439, 384
676, -577, 142
748, -419, -166
755, -64, 31
352, 243, 349
72, 476, 238
72, 476, 238
-101, 660, 215
-341, 1070, 502
-1218, 1641, 1136
-1960, 1861, 1698
-1998, 1957, 1781
-1998, 1997, 1996
-1998, 1846, 1922
-1998, 1435, 1439
-,-,-
1079, -236, 320
1253, -109, 211
1253, -109, 211
1084, 60, 169
562, 312, 93
-190, 420, 190
-393, 553, -132
-392, 878, -29
-883, 1280, 445
-1681, 1591, 1069
-1996, 1750, 1132
-1998, 1893, 1219
-1998, 1997, 1593
-1998, 1831, 1680
-,-,-
582, -235, 229
582, -235, 229
447, -244, 88
-27, -426, -698
332, 55, -366
340, 242, 154
237, 487, 425
-235, 938, 746
-235, 938, 746
-1112, 1379, 927
-1837, 1803, 1104
-1998, 1982, 1230
-,-,-
-365, 760, 445
-580, 1012, 380
-922, 1301, 618
-1098, 1503, 712
-1610, 1890, 1166
-1998, 1997, 1823
-1998, 1993, 1975
-1998, 1876, 1909
-1998, 1604, 1662
-1937, 1300, 1420
-1597, 1210, 1344
-1413, 1094, 1375
-,-,-
-330, 801, 384
-442, 1048, 305
-442, 1048, 305
-865, 1633, 572
-1617, 1897, 1066
-1974, 1973, 1440
-1998, 1997, 1910
-1998, 1959, 1998
-1998, 1567, 1972
-1716, 1296, 1724
-1328, 1152, 1644
-1220, 961, 1522
-1014, 810, 1434
-,-,-
78, 81, -235
-48, 353, -293
-145, 475, -127
-133, 703, 38
-373, 1076, 263
-1160, 1648, 832
-1992, 1995, 1429
-1998, 1938, 1268
-1998, 1977, 1225
-1998, 1768, 1451
-1998, 1466, 1258
-,-,-
791, 319, 132
669, 530, -79
-352, 316, -118
-367, 664, -252
-367, 664, -252
-43, 1060, 262
-430, 1263, 661
-1046, 1561, 897
-1585, 1792, 1074
-1937, 1857, 1149
-1998, 1817, 1560
-1998, 1732, 1883
-1998, 1720, 1923
-1998, 1328, 1797
-1920, 1037, 1382
-1753, 1035, 1301
-,-,-
225, 89, 10
-358, 126, -428
-135, 550, -142
-300, 653, 30
-300, 653, 30
-493, 1097, 327
-1023, 1398, 742
-1461, 1582, 860
-1456, 1689, 849
-1625, 1684, 1343
-1971, 1655, 1908
-,-,-
1003, -197, 341
1003, -197, 341
1074, -257, 110
416, -721, -171
577, -387, -735
507, -144, -592
414, 111, -237
389, 408, 14
282, 634, 219
116, 930, 381
-176, 1179, 462
-176, 1179, 462
-534, 1394, 556
-992, 1672, 787
-1350, 1951, 1160
-1765, 1997, 1714
-1998, 1986, 1886
-1998, 1756, 1998
-1998, 1464, 1991
-1815, 1190, 1714
-1389, 1010, 1786
-1166, 1004, 1414
-1202, 989, 1156
-1195, 828, 1413
-1081, 683, 1604
-,-,-
-627, 323, 57
-111, 1018, 3
-589, 938, 202
-781, 1336, 432
-781, 1336, 432
-1119, 1815, 820
-1582, 1958, 1313
-1971, 1997, 1903
-1998, 1726, 1963
-1998, 1736, 1962
-1998, 1499, 1961
-1915, 1346, 1624
-,-,-
314, 537, 395
38, 792, 301
38, 792, 301
-169, 1095, 325
-434, 1454, 591
-899, 1835, 776
-1362, 1997, 1217
-1919, 1997, 1898
-1994, 1997, 1998
-1943, 1997, 1996
-1998, 1898, 1998
-1940, 1678, 1853
-1630, 1440, 1712
-,-,-
76, -435, -340
207, 115, -307
207, 115, -307
72, 340, -17
8, 579, 64
-92, 915, -15
-600, 1400, 443
-600, 1400, 443
-1198, 1671, 650
-1486, 1771, 656
-1781, 1972, 935
-1998, 1997, 1551
-1998, 1997, 1998
-1948, 1652, 1814
-1532, 1270, 1832
-1338, 1071, 1466
-1484, 796, 1177
-1312, 657, 1647
-1075, 638, 1887
-554, 697, 1536
9, 622, 1163
-,-,-
-1190, 1260, 662
-1431, 1410, 619
-1578, 1813, 885
-1993, 1996, 1474
-1998, 1997, 1893
-1998, 1997, 1998
-1998, 1869, 1995
-1705, 1495, 1785
-1162, 1197, 1600
-1161, 998, 1583
-1289, 755, 1513
-1349, 468, 974
-1123, 615, 914
-,-,-
-249, 1030, 678
-581, 1287, 547
-1077, 1676, 1057
-1746, 1831, 1362
-1990, 1952, 1299
-1998, 1997, 1913
-1998, 1995, 1998
-1998, 1778, 1963
-1455, 1248, 1568
-1504, 1056, 1498
-1543, 837, 1301
-1379, 708, 1086
-,-,-
-1714, 1754, 1037
-1993, 1913, 1324
-1998, 1652, 1586
-1998, 1560, 1737
-1996, 1330, 1742
-1764, 1014, 1908
-1528, 886, 1667
-1517, 898, 1200
-1593, 819, 1251
-1403, 765, 1391
-1201, 735, 1192
-936, 710, 1047
-588, 657, 975
-,-,-
-1703, 1861, 1316
-1995, 1888, 1624
-1998, 1817, 1685
-1998, 1666, 1786
-1998, 1546, 1721
-1989, 1314, 1697
-1697, 1135, 1667
-1532, 962, 1530
-1619, 805, 1286
-1655, 651, 1100
-1445, 593, 1017
-1127, 635, 970
-,-,-
-738, 1218, 476
-1220, 1200, 570
-1518, 1340, 555
-1751, 1588, 628
-1961, 1690, 844
-1998, 1771, 1159
-1998, 1763, 1313
-1998, 1719, 1382
-1998, 1410, 1479
-1997, 1183, 1257
-1954, 1105, 1173
-1842, 961, 1072
-1457, 919, 912
-,-,-
-623, 1249, 575
-623, 1249, 575
-1180, 1442, 452
-1916, 1820, 734
-1998, 1887, 954
-1998, 1933, 1011
-1998, 1977, 1174
-1998, 1823, 1003
-1998, 1547, 977
-1963, 1185, 974
-1840, 1052, 1145
-1669, 736, 811
-1669, 736, 811
-1265, 827, 979
-626, 852, 1370
-,-,-
-977, 1687, 979
-977, 1687, 979
-1555, 1731, 1034
-1993, 1981, 1757
-1998, 1997, 1998
-1998, 1892, 1998
-1847, 1601, 1949
-1391, 1331, 1739
-1255, 1176, 1798
-1040, 964, 1729
-721, 729, 1540
-330, 436, 1362
46, 98, 1269
46, 98, 1269
-,-,-
-1452, 1921, 1149
-1982, 1480, 1481
-1952, 1553, 1212
-1998, 1898, 1998
-1998, 1750, 1971
-1998, 1612, 1998
-1682, 1423, 1967
-1299, 1304, 1262
-1147, 1009, 1125
-792, 834, 1115
-508, 618, 1115
-300, 331, 1186
-,-,-
-1952, 1939, 636
-1965, 1947, 306
-1998, 1997, 836
-1998, 1997, 978
-1998, 1997, 805
-1998, 1997, 977
-1853, 1891, 1156
-1514, 1425, 1197
-1196, 1014, 997
-805, 680, 1205
-400, 333, 1385
40, 8, 1552
495, -197, 1351
-,-,-
-1677, 1851, 481
-1995, 1874, 629
-1998, 1838, 999
-1998, 1849, 1153
-1998, 1864, 1221
-1998, 1829, 1339
-1998, 1693, 1337
-1813, 1501, 1401
-1397, 1233, 1221
-1113, 1040, 1089
-726, 728, 1113
-726, 728, 1113
-422, 515, 1014
-158, 350, 881
-,-,-
-818, 1661, 299
-1186, 1857, 602
-1623, 1980, 857
-1992, 1997, 1001
-1998, 1997, 1042
-1998, 1997, 1002
-1998, 1916, 1033
-1949, 1647, 1026
-1712, 1419, 968
-1643, 1212, 1001
-1465, 1044, 951
-1063, 980, 1134
-715, 783, 1340
-358, 455, 1467
-46, 125, 1519
314, -6, 1440
-,-,-
-1177, 1902, 450
-1881, 1997, 927
-1998, 1992, 822
-1998, 1997, 867
-1998, 1997, 1168
-1998, 1939, 1389
-1998, 1722, 1159
-1929, 1517, 1254
-1693, 1342, 1414
-1559, 1079, 1489
-1325, 903, 1417
-914, 864, 1423
-403, 794, 1296
-139, 545, 1149
114, 356, 900
114, 356, 900
498, 185, 742
1024, -43, 585
1604, -190, 407
1743, -248, 257
-,-,-
-1998, 1886, 1006
-1998, 1667, 1200
-1998, 1726, 1296
-1998, 1686, 1396
-1998, 1517, 1345
-1867, 1471, 1529
-1593, 1336, 1652
-1315, 1267, 1289
-1156, 1061, 1203
-902, 825, 1376
-556, 701, 1235
-113, 648, 1154
201, 441, 1027
482, 180, 919
784, 25, 726
-,-,-
-1204, 1506, 189
-1650, 1629, 841
-1998, 1606, 1397
-1998, 1459, 1463
-1998, 1451, 1329
-1998, 1491, 1264
-1998, 1612, 1202
-1998, 1573, 1115
-1961, 1449, 1251
-1530, 1302, 1403
-954, 1104, 1465
-364, 900, 1366
96, 669, 1257
402, 344, 1005
973, 182, 919
1261, -77, 584
1308, -220, 399
-,-,-
-1998, 1423, 1099
-1998, 1607, 1519
-1998, 1533, 1241
-1998, 1214, 1012
-1998, 1123, 1011
-1842, 1007, 1332
-1618, 811, 1364
-1364, 686, 1445
-956, 623, 1408
-,-,-
-375, 1132, 172
-557, 1159, 239
-1227, 1619, 519
-1985, 1950, 919
-1998, 1929, 1076
-1998, 1989, 1225
-1998, 1979, 1176
-1998, 1586, 996
-1998, 1514, 1204
-1998, 1421, 1509
-1949, 1131, 1602
-1354, 1077, 1345
-736, 769, 1374
-57, 486, 1486
398, 257, 1412
671, 49, 1406
1147, -183, 1453
1574, -346, 1310
-,-,-
-1998, 1956, 843
-1998, 1847, 595
-1998, 1944, 929
-1998, 1644, 1088
-1998, 1400, 1007
-1998, 1123, 1251
-1977, 897, 1331
-1600, 965, 797
-1180, 848, 946
-826, 569, 1453
-,-,-
-1079, 1610, 131
-1452, 1726, 335
-1932, 1917, 378
-1998, 1993, 741
-1998, 1997, 1019
-1998, 1992, 1016
-1998, 1852, 748
-1998, 1615, 744
-1998, 1405, 1051
-1974, 1158, 1081
-1506, 1181, 836
-1199, 1165, 913
-858, 969, 1217
-,-,-
-1670, 1995, 442
-1998, 1997, 291
-1998, 1997, 255
-1998, 1997, 680
-1998, 1997, 944
-1998, 1958, 771
-1998, 1870, 870
-1998, 1698, 1087
-1954, 1495, 972
-1494, 1300, 695
-,-,-
-291, 1372, 48
-503, 1805, -143
-993, 1955, -42
-1791, 1960, -35
-1998, 1997, 489
-1998, 1997, 1264
-1998, 1997, 1276
-1998, 1996, 1289
-1998, 1774, 1257
-1878, 1488, 1180
-1266, 1342, 910
-,-,-
-442, 1149, -158
-1005, 1340, -86
-1186, 1907, 422
-1739, 1997, 1241
-1998, 1997, 1477
-1998, 1997, 1397
-1998, 1963, 1222
-1998, 1782, 1123
-1998, 1657, 1089
-1952, 1505, 1124
-1408, 1480, 1358
-718, 1369, 1669
22, 1075, 1908
761, 654, 1892
1420, 272, 1885
1420, 272, 1885
